year,Company_Symbol,Total-Score,E-Score,S-Score,G-Score
2024,UPS,18.825,4.5,9.47,4.859999999999999
2025,UPS,17.738878635011233,4.2015834188134065,8.961715680451057,4.48048041456707
2026,UPS,16.620944078594803,3.723846598358179,8.436659763232633,4.221356996576876
2027,UPS,15.470946102750464,3.06715857242148,7.893327783674145,4.082135784137306
2028,UPS,15.725938181104173,3.317642678286637,8.453330424869446,3.541979850398576
2029,UPS,14.639877310306888,3.0190929157099173,7.94509413152036,3.1629036020766077
2020,URI,19.39,5.349999999999999,7.32,6.728333333333333
2021,URI,16.971999999999998,4.456,6.519999999999999,6.002
2022,URI,18.346666666666668,5.89,6.489999999999999,5.97
2023,URI,17.655,5.605,6.35,5.705
2024,URI,15.74,5.38,5.81,4.55
2025,URI,15.15516855562981,5.585344576258983,5.3000039273223045,4.097485226758855
2026,URI,14.772356333835262,5.806136187183894,5.00620638845918,3.7873716775365813
2027,URI,14.590929055829593,6.045690514370985,4.927232907104183,3.6192600783679207
2028,URI,12.713692608543946,5.763775593730272,4.399048979076308,2.462136203986623
2029,URI,12.128990894794963,5.965643040874317,3.890311059958059,2.009722662784699
2020,V,18.003333333333334,0.11,10.276666666666666,7.618333333333333
2021,V,17.1,0.2299999999999999,9.432,7.446
2022,V,16.066666666666666,0.71,7.84,7.516666666666666
2023,V,16.68,1.81,8.22,6.65
2024,V,15.39,1.93,8.27,5.18
2025,V,14.32072397448535,2.4720435278501443,7.345887605457116,5.0834551273354105
2026,V,13.822714503284073,3.029147501998461,6.570130666040115,4.799900614427406
2027,V,13.895940755303522,3.6007667585178327,5.944256499920598,4.328949126263362
2028,V,12.787319019505595,3.971741186198834,6.362125248768889,2.7200391600541405
2029,V,11.718036359590506,4.514273027437681,5.436873466752237,2.623443389306088
2020,VLO,37.24666666666666,21.93,9.905,5.406666666666666
2021,VLO,28.2875,16.0075,6.87,5.41
2022,VLO,30.61,18.55333333333333,7.23,4.836666666666667
2023,VLO,32.56,20.15,7.42,4.99
2024,VLO,30.54,19.21,7.23,4.1
2025,VLO,28.992206713551603,18.758466471227273,6.435849960604601,3.8915807739776462
2026,VLO,27.821315532508606,18.479596846164355,5.720498778699874,3.7094535385035194
2027,VLO,27.03468750566759,18.37389147094477,5.08904483979812,3.553615117566806
2028,VLO,26.975154950739935,18.756659155915653,5.495414502262788,2.7530918322488556
2029,VLO,25.4203147017051,18.304813719425972,4.696502244544184,2.5445092521063635
2020,VMC,33.28666666666667,19.606666666666666,4.85,8.83
2021,VMC,28.934000000000005,15.175999999999998,5.17,8.59
2022,VMC,29.15333333333333,15.61,4.56,8.983333333333334
2023,VMC,29.15,14.515,5.685,8.95
2024,VMC,28.44,13.34,6.97,8.13
2025,VMC,26.29281761582322,11.615793071962749,7.096244513773281,8.130698740547611
2026,VMC,25.07394698269679,10.129457634435031,7.285979373196849,8.206072048199264
2027,VMC,24.783792625259984,8.880780444879917,7.53887687310788,8.356467342837941
2028,VMC,24.45736128174429,8.104109673730976,9.126037611988556,7.498195775732034
2029,VMC,22.309949821524228,6.380303308454085,9.253048277515376,7.498185378405745
2020,VRSK,21.42833333333333,0.11,14.58,6.743333333333333
2021,VRSK,21.252,0.11,14.691999999999998,6.459999999999999
2022,VRSK,20.01,0.11,13.5,6.41
2023,VRSK,18.415,0.08,12.995,5.34
2024,VRSK,16.29,0.13,12.49,3.66
2025,VRSK,15.614183876389731,0.12296881654169653,12.101934338508551,3.3864907481431583
2026,VRSK,14.475311221821624,0.11396865348914237,11.507096508347361,2.960672481376296
2027,VRSK,12.88030334680133,0.10299990890124658,10.705895637547258,2.3821699713843287
2028,VRSK,10.755325746492048,0.14495763256829275,10.249600783449846,0.5188838722616556
2029,VRSK,10.079530518756748,0.1379414364809807,9.861269943945851,0.24529294661515344
2020,VRSN,23.506666666666664,3.08,12.5,7.928333333333334
2021,VRSN,22.148000000000003,3.04,12.87,6.236
2022,VRSN,21.63,4.173333333333333,11.47,5.986666666666667
2023,VRSN,21.37,4.74,10.77,5.859999999999999
2024,VRSN,20.883333333333336,4.85,10.63,5.403333333333333
2025,VRSN,20.078782047113155,5.411512972614927,10.211486719071777,4.613598620090052
2026,VRSN,19.549999971847782,6.022123784133666,9.552453067522059,3.9680306173313573
2027,VRSN,19.290010064351797,6.681587145810037,8.65281547245058,3.4679126515183696
2028,VRSN,18.80331928358153,6.832865454439241,8.488453167762579,3.264434592691549
2029,VRSN,17.99850461661711,7.394474273294043,8.070225963347838,2.4735432443366046
2020,VRTX,25.465,0.155,17.654999999999998,7.653333333333333
2021,VRTX,24.882,0.15,17.22,7.504
2022,VRTX,23.816666666666663,0.5233333333333333,15.88,7.41
2023,VRTX,22.77,0.75,15.4,6.62
2024,VRTX,19.56,0.94,13.660000000000002,4.97
2025,VRTX,18.45008841285731,1.1491139680494695,12.870953257391662,4.218142287191477
2026,VRTX,17.36753032817133,1.36506925882741,12.061126820845004,3.448066136059046
2027,VRTX,16.32087687277946,1.5879994898069043,11.23045817474508,2.658065879484226
2028,VRTX,13.110843204168244,1.806284767068379,9.577719518497737,1.0080651107517102
2029,VRTX,12.000859182373905,2.015264748789241,8.788653831865462,0.25623432654694334
2020,VTR,13.818333333333332,4.8,4.45,4.573333333333333
2021,VTR,12.142,3.4,4.03,4.712
2022,VTR,12.396666666666668,2.75,4.28,5.376666666666668
2023,VTR,12.805,3.085,4.085,5.645
2024,VTR,11.16,3.0,4.22,3.95
2025,VTR,10.494913566578143,2.371420603858463,4.097860630479448,4.302155940584708
2026,VTR,10.21656028152423,1.7922306996797355,4.01336854238559,4.6903465429098645
2027,VTR,10.324871137912751,1.2628163711209925,3.9666095612662917,5.113974164344116
2028,VTR,8.91911651158761,1.5981567228199656,4.083228092526022,3.3874309131549047
2029,VTR,8.253728041083173,0.9694702031249832,3.96104805267695,3.7395079496741954
2020,VZ,19.67,1.9683333333333333,11.326666666666666,6.373333333333334
2021,VZ,18.054,1.7100000000000002,10.2,6.144
2022,VZ,17.826666666666668,3.16,9.04,5.633333333333333
2023,VZ,18.73,3.74,9.59,5.39
2024,VZ,19.32,4.13,10.13,5.07
2025,VZ,18.027102055632625,4.78331267632605,9.2084063704062,4.730417557481206
2026,VZ,17.83208811107349,5.460374603777586,8.571529387636705,4.384268545328302
2027,VZ,18.73541320195436,6.1624790964530405,8.217013475984205,4.031653502878217
2028,VZ,19.325432106653352,6.621267483085937,9.118361776078476,3.7388925818946035
2029,VZ,18.03100139170965,7.273215352041068,8.19961602887069,3.3992990905858003
2020,WAB,29.436666666666667,7.595,13.836666666666666,8.005
2021,WAB,32.378,10.41,14.080000000000002,7.892
2022,WAB,26.22666666666667,6.483333333333333,12.486666666666666,7.260000000000001
2023,WAB,23.29,4.94,11.84,6.51
2024,WAB,22.7,5.97,11.99,4.74
2025,WAB,20.617244450688855,4.839945431781671,11.440350641030868,4.066750301378047
2026,WAB,18.15822399598879,3.6542646605385363,10.681798916456254,3.3554958070407146
2027,WAB,15.323781313895932,2.4132147892649423,9.714696381010896,2.6054956561329696
2028,WAB,14.066836372547861,2.832802474268181,9.885670208730804,0.8354944570303076
2029,WAB,11.983650738944178,1.7029855565015044,9.336013990272805,0.1621874716964129
2020,WAT,19.243333333333336,1.5716666666666663,11.095,6.581666666666666
2021,WAT,18.082,1.48,10.67,5.932
2022,WAT,17.44,1.406666666666667,9.823333333333332,6.21
2023,WAT,15.815,1.36,8.795,5.665
2024,WAT,12.77,1.45,8.11,3.22
2025,WAT,11.133375424875391,1.3647084224193544,7.903660227382307,2.9583045343089287
2026,WAT,9.50138269582397,1.298781522694269,7.285462134929476,2.7112945264859056
2027,WAT,7.876394356233275,1.2521146825207043,6.257127418384563,2.4784893462542996
2028,WAT,4.831354582975358,1.3421153028177204,5.57213390772468,-0.034796617540948205
2029,WAT,3.194672984918025,1.2568150014842263,5.366219770344369,-0.2967245276285455
2020,WBA,17.483333333333334,2.3833333333333333,10.590000000000002,4.508333333333334
2021,WBA,17.604,1.894,11.04,4.666
2022,WBA,18.35,2.0966666666666662,11.52,4.73
2023,WBA,16.25,1.79,9.29,5.18
2024,WBA,15.57,1.92,8.48,5.16
2025,WBA,15.687676367807278,1.7528419272864393,8.308894368894297,5.252004062231194
2026,WBA,15.39185490785794,1.5951423993858926,7.967130939427568,5.4602726605856295
2027,WBA,14.683613037955109,1.4469588252831804,7.449254279624546,5.784632547193388
2028,WBA,13.483103658467872,1.5577323170786799,5.914482310568365,5.803421931794058
2029,WBA,13.599375217389511,1.3905943277260036,5.748459169822121,5.895593335699765
2020,WDAY,15.1,1.18,7.57,6.346666666666667
2021,WDAY,13.803999999999998,1.18,6.33,6.284000000000001
2022,WDAY,13.089999999999998,0.93,5.989999999999999,6.169999999999999
2023,WDAY,15.15,2.47,6.445,6.234999999999999
2024,WDAY,17.036666666666665,3.1099999999999994,7.586666666666666,6.336666666666666
2025,WDAY,16.632015120764216,3.4526109215686,7.0579888525190215,6.394201615461354
2026,WDAY,16.575589565288674,3.814676564088825,6.684732895910862,6.454468301312597
2027,WDAY,16.868210904178863,4.194152776927959,6.461571104939272,6.519464476189229
2028,WDAY,19.52892992794804,5.309615128599886,7.941413329732723,6.621145456657562
2029,WDAY,19.124299350582678,5.654500251838739,7.418626364600787,6.678659841849723
2020,WDC,15.843333333333334,2.93,6.1000000000000005,6.8183333333333325
2021,WDC,12.608,2.528,4.390000000000001,5.69
2022,WDC,11.703333333333331,2.013333333333333,4.07,5.623333333333334
2023,WDC,11.43,1.48,3.91,6.05
2024,WDC,9.643333333333333,1.5599999999999998,4.016666666666667,4.06
2025,WDC,7.86499046753903,1.053923538515627,3.2451404528779983,3.6918161403632404
2026,WDC,6.450696204352454,0.534739411481719,2.556308144152969,3.4547415065452114
2027,WDC,5.4012892267187365,0.0014074307446163559,1.950540444224024,3.3370106538422597
2028,WDC,4.088215449420724,0.08140380521494972,2.341567127831421,1.6369557347268238
2029,WDC,2.309050730198151,-0.42462828967352806,1.569995057194744,1.2800898131425957
2020,WEC,32.62,17.435,9.59,5.598333333333333
2021,WEC,32.362,17.85,9.24,5.262
2022,WEC,27.52,14.68,7.400000000000001,5.43
2023,WEC,27.41,14.02,8.18,5.199999999999999
2024,WEC,23.025,12.36,7.475,3.19
2025,WEC,20.97207491300985,11.148845261929385,6.797254369175025,3.058088662058176
2026,WEC,18.922777659856955,9.808339385104677,6.190315774188302,2.9555983587036962
2027,WEC,16.878508930121974,8.336287828911331,5.654620319900661,2.882089721422806
2028,WEC,13.003145374105841,6.77200602096152,5.402384149458301,0.839184199449746
2029,WEC,10.948373027279043,5.5630264355834065,4.724327913729206,0.7070884547987899
2020,WELL,15.026666666666666,4.476666666666667,4.641666666666667,5.903333333333333
2021,WELL,11.534,3.494,3.08,4.96
2022,WELL,12.006666666666666,3.87,3.22,4.916666666666667
2023,WELL,12.62,4.055,3.3550000000000004,5.21
2024,WELL,11.51,4.24,2.95,4.33
2025,WELL,10.65890150177848,4.106487849850545,2.540809549364097,4.002104946901731
2026,WELL,9.985970208094344,4.018532589273071,2.16903108398779,3.7891875330077722
2027,WELL,9.493095305614453,3.9776082533698522,1.8351878591422295,3.6936338191164
2028,WELL,9.131144678925365,4.353641915625664,1.7503443354752786,3.0401362307194812
2029,WELL,8.278241862513323,4.218793101494856,1.340715916399271,2.7097177082230846
2020,WFC,30.725,1.15,14.166666666666666,15.408333333333331
2021,WFC,31.532,1.242,14.886,15.398
2022,WFC,32.84,1.94,15.4,15.51
2023,WFC,36.24,2.05,14.75,19.43
2024,WFC,34.38,1.5,14.68,18.2
2025,WFC,36.80901255430645,1.8397513298946397,14.411227089230096,19.092535179102306
2026,WFC,39.72569010422811,2.179467485316017,13.951299677316289,20.309949316317592
2027,WFC,43.12567572097039,2.519039884572081,13.301294898206649,21.860470743897356
2028,WFC,41.26570351817239,1.914325493189759,13.231316271714068,21.64250984376043
2029,WFC,43.69478434244964,2.253894375915711,12.96253279611836,22.52639975050323
2020,WM,15.07,7.739999999999999,3.546666666666667,3.778333333333333
2021,WM,14.89,7.69,3.61,3.58
2022,WM,15.996666666666668,8.08,4.646666666666667,3.276666666666667
2023,WM,16.65,8.09,5.24,3.32
2024,WM,18.72,9.365,6.905,2.45
2025,WM,18.97282347763624,9.485715533529522,7.406621312708024,2.1989969547431416
2026,WM,19.557659383130044,9.6299386137445,8.01797693686368,2.031229502004361
2027,WM,20.474802188619552,9.797879396984943,8.738816218756124,1.946553735306679
2028,WM,22.500951954966485,11.034850629021815,10.409962582167491,1.1180183620722821
2029,WM,22.753726152972483,11.155582468634844,10.912129513275495,0.8669857669580247
2020,WMB,27.365,13.773333333333332,10.265,3.3266666666666667
2021,WMB,20.746,9.004,8.52,3.224
2022,WMB,22.486666666666668,9.526666666666666,9.793333333333331,3.16
2023,WMB,22.66,9.35,10.28,3.02
2024,WMB,19.61,8.05,9.34,2.22
2025,WMB,18.071282696113816,6.66393500270241,9.365673608363343,2.104682625579369
2026,WMB,16.83410438993353,5.389878241789634,9.497715473237243,1.9769396736659894
2027,WMB,15.874424867703752,4.225586068336215,9.73725934094875,1.8369394713074443
2028,WMB,13.857960797449962,3.716630518827645,9.112796573673444,1.0369392633023695
2029,WMB,12.343022951827145,2.333034301055072,9.13709485751814,0.9215975376086298
2020,WMT,28.655,3.701666666666666,17.6,7.343333333333334
2021,WMT,27.410000000000004,3.358,17.224,6.83
2022,WMT,26.49,4.4,15.786666666666669,6.31
2023,WMT,25.26,5.86,12.36,7.05
2024,WMT,20.91,5.225,9.85,5.83
2025,WMT,19.735466842140656,5.907104947756322,8.763886123897187,5.536115676328473
2026,WMT,18.534959391890204,6.658678834646229,7.050562506640105,5.395863512294364
2027,WMT,17.30496544877689,7.4796942034135405,4.7128515765744154,5.407541188164493
2028,WMT,12.954958252192196,7.21323721557193,1.7043137275699252,4.48707318806705
2029,WMT,11.780454873569678,7.895057224450788,0.6149684950006318,4.194665175390413
2020,WRB,27.956666666666667,1.72,10.616666666666667,15.616666666666667
2021,WRB,24.728,1.998,8.154,14.574000000000002
2022,WRB,22.736666666666665,1.98,7.75,12.996666666666668
2023,WRB,21.9,1.97,7.95,11.975
2024,WRB,21.26,0.65,9.35,11.26
2025,WRB,18.121961452260383,0.7777618621026297,8.356566638962988,10.002010788883608
2026,WRB,16.136006670254563,0.8511669245622597,7.51875698485455,8.751156577655665
2027,WRB,15.29934709938749,0.8704015666266836,6.842477283569645,7.509119012367976
2028,WRB,14.659321497198063,-0.4788301090343392,8.756548124225441,6.851969590221856
2029,WRB,11.521768078919665,-0.35168266032794104,7.7580404383374795,5.592701791145352
2022,WTW,19.183333333333334,0.13,9.36,9.69
2023,WTW,18.635,0.1,8.254999999999999,10.275
2024,WTW,16.706666666666667,0.17,7.886666666666667,8.643333333333333
2025,WTW,14.57777106497533,0.17370038536812069,7.577034890234476,8.38613117041521
2026,WTW,12.759861565705915,0.18705220749023177,9.034933923661114,7.93102116609919
2027,WTW,11.031270952177767,0.2069056727668772,8.607903982143743,7.4385952677231675
2028,WTW,9.102932224971415,0.2270105048152395,8.239571328693856,6.884264031500554
2029,WTW,6.9743093390943685,0.24736454573795713,7.9299799879902295,6.2680726402008125
2020,WY,19.266666666666666,10.801666666666668,3.845,4.623333333333333
2021,WY,17.854,10.094,3.616,4.144
2022,WY,17.56,10.48,3.2900000000000005,3.78
2023,WY,16.68,9.05,4.18,3.45
2024,WY,15.31,9.18,4.01,2.12
2025,WY,14.288152586829048,8.810193898602035,4.0326763607050635,1.7375145116786737
2026,WY,13.483191050784546,8.323344126948605,4.100597258830445,1.381139935514673
2027,WY,12.894802326608467,7.719426653296911,4.213846586176984,1.0511349246017208
2028,WY,11.4641343976602,7.581656965005433,4.3667468545506,-0.27885114418122825
2029,WY,10.442199141740385,7.211946861002035,4.389368341842117,-0.6612638918538227
2020,WYNN,26.886666666666667,3.606666666666667,11.885,11.396666666666668
2021,WYNN,27.002,3.782,11.69,11.54
2022,WYNN,26.46666666666667,3.5499999999999994,11.98,10.943333333333332
2023,WYNN,26.095,3.46,11.865,10.77
2024,WYNN,24.956666666666667,3.93,11.996666666666664,9.03
2025,WYNN,24.588339528857716,3.9460975677179255,11.985578216507642,8.907509372497186
2026,WYNN,24.220315371034452,3.878771611226481,12.008446473104431,8.65963968415486
2027,WYNN,23.84864017248608,3.7282344430136996,12.065857374842176,8.286392459266246
2028,WYNN,22.710335516609735,4.20104666127995,12.156878114460167,6.588585337616708
2029,WYNN,22.342205134184418,4.217120105604015,12.145064840677907,6.465763852797068
2020,XEL,29.183333333333334,15.143333333333333,8.525,5.515000000000001
2021,XEL,29.226,16.26,8.73,4.236
2022,XEL,23.7,12.63,6.57,4.5
2023,XEL,25.125,12.785,8.004999999999999,4.335
2024,XEL,26.473333333333333,13.17,9.48,3.826666666666666
2025,XEL,24.6061969762498,12.16418105734093,9.067145188566547,3.4389254496555957
2026,XEL,22.836320018283573,11.094011827075274,8.695366690515659,3.1113246548726226
2027,XEL,21.163731762946767,9.959798651194657,8.364511201959651,2.8439660487365694
2028,XEL,23.434697155672566,10.56211899396116,10.423002311842009,2.4855583022303365
2029,XEL,21.568826348401863,9.556532347407538,10.011052665130752,2.097699511080581
2020,XOM,33.788333333333334,16.716666666666665,9.045,8.023333333333333
2021,XOM,34.062,16.144,9.906,8.01
2022,XOM,36.93,18.75,10.06,8.126666666666667
2023,XOM,41.6,23.11,10.01,8.48
2024,XOM,43.66,25.09,11.58,6.99
2025,XOM,44.63274891245783,26.669588406767247,12.117834990460203,6.907237018817087
2026,XOM,47.45762646473048,28.848204415483114,12.362593737597386,7.042600217784049
2027,XOM,52.12764025847059,31.62627380600763,12.312592761525483,7.3959348377427325
2028,XOM,54.18759195889203,34.46857904606831,13.88258532449586,5.9059306252836326
2029,XOM,55.16216797684956,36.047929332117874,14.420308306235118,5.823354737756294
2020,XYL,17.858333333333334,2.938333333333333,9.555,5.365000000000001
2021,XYL,16.45,3.53,7.81,5.11
2022,XYL,15.949999999999998,3.2999999999999994,7.580000000000001,5.08
2023,XYL,17.085,3.915,8.030000000000001,5.135
2024,XYL,22.86,10.49,8.01,4.36
2025,XYL,22.44447150912365,10.753403392549615,7.351287110130063,4.208240845446943
2026,XYL,22.803266560241738,11.022835808643677,6.871043864693446,4.160310238245769
2027,XYL,23.938270250794623,11.300111528574785,6.563473613979782,4.215310654353847
2028,XYL,29.71325880448041,17.960469455444592,6.9565035219182985,3.4403067742462445
2029,XYL,29.298708770098898,18.22406676005419,6.30384893246001,3.2884893779002295
2020,YUM,18.48,3.3516666666666666,10.553333333333333,4.578333333333333
2021,YUM,20.716,3.824,12.392,4.502
2022,YUM,21.116666666666667,4.253333333333334,12.126666666666669,4.736666666666667
2023,YUM,20.1,4.53,11.45,4.12
2024,YUM,20.51,7.04,10.25,3.22
2025,YUM,22.02199702630815,7.3953116479541485,10.752240023493364,3.185313736409708
2026,YUM,22.271603821328426,7.71179258797772,10.995142216761298,3.071567783765527
2027,YUM,21.254924007767904,7.988460443250954,10.979037786682605,2.877593822644733
